1.39316, 1.39208, 0.104395, 0.108285
1.52136, 1.52082, 0.0654646, 0.0672683
1.02036, 1.0206, 0.144555, 0.145201
0.987104, 0.986701, 0.167094, 0.155865
0.972994, 0.973013, 0.149985, 0.151764
0.966255, 0.965467, 0.181846, 0.176374
0.957896, 0.957259, 0.161356, 0.162428
0.954841, 0.954238, 0.174675, 0.183757
0.952283, 0.951649, 0.167298, 0.178015
0.949997, 0.949411, 0.179182, 0.19032
0.947867, 0.947271, 0.175392, 0.184578
0.945788, 0.945191, 0.180207, 0.186218
0.943597, 0.942972, 0.177338, 0.182937
0.941616, 0.940969, 0.178568, 0.185398
0.939814, 0.939198, 0.175494, 0.187039
0.938149, 0.937346, 0.178363, 0.192781
0.936562, 0.935839, 0.176519, 0.181296
0.935076, 0.934159, 0.178568, 0.203445
0.93358, 0.932886, 0.175494, 0.185398
0.932135, 0.93121, 0.181334, 0.210008
0.93069, 0.929985, 0.174367, 0.1895
0.929375, 0.928472, 0.18369, 0.202625
0.92815, 0.927572, 0.175289, 0.185398
0.927094, 0.926246, 0.186456, 0.199344
0.926063, 0.925688, 0.174265, 0.182116
0.925324, 0.924415, 0.188198, 0.196883
0.92462, 0.924452, 0.176007, 0.181296
0.924304, 0.923288, 0.186149, 0.185398
0.923758, 0.923884, 0.177133, 0.183757
0.92329, 0.922278, 0.181949, 0.187859
0.922451, 0.922634, 0.177953, 0.186218
0.921776, 0.920848, 0.180309, 0.185398
0.920856, 0.921158, 0.181436, 0.187039
0.919665, 0.918807, 0.182666, 0.185398
0.918706, 0.919088, 0.182563, 0.187859
0.917649, 0.91689, 0.183588, 0.1895
0.916805, 0.917221, 0.184407, 0.185398
0.915888, 0.915214, 0.185022, 0.19032
0.915261, 0.91571, 0.185534, 0.1895
0.914336, 0.913762, 0.186149, 0.1895
0.914194, 0.914634, 0.186456, 0.19114
0.913109, 0.912587, 0.186251, 0.1895
0.913112, 0.913538, 0.187173, 0.192781
0.911838, 0.911375, 0.186251, 0.187859
0.911862, 0.912302, 0.188095, 0.195242
0.910235, 0.909832, 0.18912, 0.19032
0.910454, 0.910954, 0.186969, 0.196062
0.908753, 0.908361, 0.192398, 0.188679
0.909005, 0.909544, 0.188198, 0.198523
0.907276, 0.906966, 0.195882, 0.197703
0.907449, 0.908073, 0.190657, 0.200984
0.905714, 0.905504, 0.201926, 0.200984
0.906007, 0.906704, 0.190862, 0.196062
0.904424, 0.904351, 0.203258, 0.204266
0.904893, 0.905622, 0.19414, 0.196883
0.903318, 0.903385, 0.206229, 0.200164
0.903863, 0.904635, 0.196189, 0.194422
0.902272, 0.902537, 0.208995, 0.206727
0.902772, 0.903573, 0.19834, 0.196062
0.901161, 0.901638, 0.211454, 0.212469
0.90162, 0.902516, 0.199262, 0.198523
0.89986, 0.900552, 0.2134, 0.217391
0.900276, 0.90125, 0.202028, 0.200984
0.899068, 0.89999, 0.21463, 0.217391
0.899557, 0.900657, 0.202643, 0.208368
0.898858, 0.899965, 0.214425, 0.218212
